scorer,,,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data,220615_CantonS_C19_piezo_copulation,img09869.png,226.83963830733245,310.83906108275545,221.22174648372055,288.7186120272836,287.9342118891118,282.57404284520806,283.3696747824272,254.30902460766072,243.69331377816815,307.8545560514616,240.35769050789858,286.43634347394124,305.8412420768748,277.83394661903554,301.27670497019005,250.27116485943964
labeled-data,220615_CantonS_C19_piezo_copulation,img12247.png,,,291.7464169588766,337.88750484439515,,,221.20664555230348,368.39595597773797,,,311.85025180974986,345.2941808420853,,,245.7192161160876,360.10753283746567
labeled-data,220615_CantonS_C19_piezo_copulation,img14980.png,,,281.2789624336207,339.03525620031485,,,250.55414394886685,360.3864012490421,247.16920631919055,323.8030368667716,270.4732000004234,329.79177267312195,211.75755111642343,355.6995645310288,232.84831634748326,365.7241875112239
labeled-data,220615_CantonS_C19_piezo_copulation,img18979.png,391.4746882412158,321.1827479683119,,,452.42723646790387,280.5477158171865,,,403.2588475650422,298.223954802926,,,468.2748990068428,263.88735263522506,,
labeled-data,220615_CantonS_C19_piezo_copulation,img20139.png,431.8129978643654,237.32945944013156,452.76962803783897,247.17655072646252,423.9858227393331,290.85723771454605,448.982285235404,302.47175564201336,422.7233751385214,257.5286210531182,445.95241099345606,268.6381599402608,417.4210952151125,309.28897268639633,438.63021490874837,322.1659382146753
labeled-data,220615_CantonS_C19_piezo_copulation,img21434.png,430.2038693306374,232.8939681491424,450.3714697536037,244.02816421598837,402.05326040691364,286.25407760157407,425.7922067381136,303.06041128737934,419.06967326379146,251.8010935456733,439.86751119997547,263.14536878359183,391.75938102435794,304.3208863138147,412.7672981316145,321.12721999961997
labeled-data,220615_CantonS_C19_piezo_copulation,img22189.png,411.4961862858106,290.60033343928205,416.4933297324315,312.656690720919,357.9061307030833,305.4194484878819,362.5586435671786,334.0237868375048,388.57825254785973,295.5974768859029,394.60928774205735,318.343095332591,338.77913337291375,308.1764931480865,344.4655379845858,337.6424079540234
labeled-data,220615_CantonS_C19_piezo_copulation,img22419.png,388.37596937985563,310.9869294776276,395.2541733973184,337.32062485877094,303.87232002245526,313.3451708550434,304.46188036680917,343.6092685318798,371.4752395083755,314.5242915437513,376.58476249277646,340.66146681011,285.2029091179133,315.50689211767457,285.0063890031286,343.01970818752585
labeled-data,220615_CantonS_C19_piezo_copulation,img23475.png,348.6556261789787,325.25818525840083,334.11775302588194,347.197157471256,293.94035813005075,288.78133989244884,276.49491034633456,309.66301223962427,332.00315329452235,312.30626190382367,317.2009551750056,333.71658418383896,274.9089605478149,277.1510413699714,259.3137875290384,298.0327137171468
labeled-data,220615_CantonS_C19_piezo_copulation,img25619.png,288.370203099488,323.9339369023807,281.104225384504,301.45053416167553,344.7158038704016,287.878236165762,332.92572682344644,262.79004896119466,305.50694299331815,317.35342878315,295.2248990570201,296.24096523395116,360.61869849187605,277.0478165528614,347.3205883342638,252.64509894404716
labeled-data,220615_CantonS_C19_piezo_copulation,img29151.png,274.4878203567739,304.97550484632313,280.4883916093819,278.8191686170064,343.4174593610907,315.28417853670084,348.4948658056051,285.89676547905685,292.02795171055095,308.8220248800461,297.56694055911214,285.12746147231223,362.80392033105477,317.89981215963246,366.4965795634289,290.51258951952445
labeled-data,220615_CantonS_C20_piezo_copulation,img01280.png,185.46150188232804,243.36786466927634,183.6270077123986,216.1562011486562,246.9170565749645,217.83782080442487,244.62393886255268,189.40316117051844,205.94668677987352,240.31037438606057,203.19494552497935,216.61482469113855,266.48499438754527,214.32170697872675,262.81600604768636,188.7916631138753
labeled-data,220615_CantonS_C20_piezo_copulation,img01905.png,156.02808197936275,133.26767902216483,147.61702483895505,107.06400100781778,232.05109844074002,108.35800979864973,222.99303690491635,83.12483837742663,168.4829165911203,124.85662188175715,159.26310395644265,102.37321914105195,246.7704484364535,102.53497023990593,237.38888470292184,76.97829662097485
labeled-data,220615_CantonS_C20_piezo_copulation,img03527.png,323.6404054868766,147.88571759791324,312.7557400786285,124.3607955865384,381.3993557983864,120.32293583831735,376.83481869170174,94.3401861541123,341.7229947941274,138.2299660260803,330.4872111469036,119.09402200190225,395.9707627158798,118.56734464343863,392.98625768458595,92.76015407872146
labeled-data,220615_CantonS_C20_piezo_copulation,img04363.png,413.01703048594237,169.4658390802377,435.60103451983724,182.9740284089225,375.6584443737985,201.33672327760337,387.6891754946584,225.60925097758383,400.5641684485611,185.08468299152946,420.82645244158823,199.43713415325706,358.14001133816043,213.57851985672394,370.17074245902035,235.31826205757602
labeled-data,220615_CantonS_C20_piezo_copulation,img05613.png,333.36271812903146,262.9561397236765,311.12983233411245,254.4050298025537,361.5813808687366,204.52355526267104,341.6287910527835,186.2811874309425,345.3342720186034,243.0035499077234,321.1061272420889,232.45718100500534,373.8379717556792,189.98666839676235,353.0302709476139,174.8797075361122
labeled-data,220615_CantonS_C20_piezo_copulation,img07243.png,403.61441515794985,233.62968373626316,407.64855241159376,259.2867966694383,343.74781831387463,239.11611040121886,340.35914302081375,264.61185784424816,381.99143947841867,240.7297653026764,388.6074245743946,264.45049235410244,323.41576655550944,236.53426255888675,321.96347714419767,262.3527409822076
labeled-data,220615_CantonS_C20_piezo_copulation,img09218.png,361.1354971978634,169.60798278979155,386.73951260182497,154.01280977101496,390.23096924781964,219.65219471571638,415.3694570989819,209.41058855413178,374.4030324526435,189.39290378376182,395.351772328612,171.2373292245891,394.8862447758127,238.50606060408808,422.1196066145718,230.12656465370065
labeled-data,220615_CantonS_C20_piezo_copulation,img10071.png,386.40800766987235,149.54337047501025,395.4798772263299,173.08703194295964,336.5127251093558,168.98309095313357,344.07261640640377,194.90271825729803,364.8083182497353,157.1032617720582,376.0401567482065,180.4309263458062,318.5849828906421,173.30302883716098,326.14487418769,199.65464992972818
labeled-data,220615_CantonS_C20_piezo_copulation,img12183.png,381.1416355041218,300.27813458114053,364.68444748291597,319.7829500136807,353.1034633198453,259.8462775907708,331.3637211189932,269.1923349855296,363.059046196871,285.852698167491,349.44631042624394,305.9670390822981,348.63360978322146,242.37321376578686,324.25259049254623,248.67164374921128
labeled-data,220615_CantonS_C20_piezo_copulation,img12649.png,349.1672064394535,281.45924243646004,323.5671361842445,288.7735482236626,332.7100184182477,227.5162372558411,307.1099481630388,228.125762738108,340.9386124288506,257.99251136918514,317.77664410270916,268.3544445677221,332.7100184182477,209.53523552896812,305.89089719850494,209.83999827010155
labeled-data,220615_CantonS_C20_piezo_copulation,img13775.png,318.90311327518,214.63443892034036,319.85488041172937,241.28391874372403,268.07874818344106,214.82479234765026,266.74627419227187,242.23568588027348,296.8221157072335,214.44408549303046,298.3449431257125,242.04533245296358,250.185526016312,210.6370169468328,246.5688108974242,236.90578991559673
labeled-data,220615_CantonS_C20_piezo_copulation,img15003.png,197.16998881478838,188.8955388805295,174.18357960813478,175.5313474813123,226.3039260650819,145.8628425750501,207.32677427819345,126.08383930420865,208.39590959013083,168.58196795371936,187.0132033513833,156.28691186643954,239.40083363631476,133.5677864877703,223.3638039572541,114.05606704491316
labeled-data,220615_CantonS_C20_piezo_copulation,img17362.png,264.2425456999931,226.47203528401985,243.33325731154994,209.31063821048633,300.3406567857016,190.96569651119182,285.3490915260631,170.25366556037548,279.2341109596316,205.7600043332035,256.54950563254704,194.71358782610145,316.12125179584734,182.87814156849214,298.56533984706016,159.40450649090027
labeled-data,220615_CantonS_C20_piezo_copulation,img17761.png,262.222789291413,171.48908131937037,261.3202951572407,142.45885333682702,313.063292183121,172.3915754535427,314.8682804514657,145.31675142837275,282.3784916212618,168.48076753879593,279.0693464626299,142.60926902585572,329.45860228725167,174.79822647800225,329.6090179762804,147.87381814186102
labeled-data,220615_CantonS_C20_piezo_copulation,img18965.png,154.76823669729697,215.3793421820505,127.78341922994765,219.64010283478984,161.63279552671037,168.7476839270697,137.25177623603514,160.46287154674314,150.98089389486194,192.89199429259273,127.54671030479547,193.83882999320147,166.60368295490628,148.15400743882944,142.22266366423105,141.99957538487257
labeled-data,220615_CantonS_C20_piezo_copulation,img20074.png,198.86415404359016,134.17153232711473,182.4750198383656,114.3915427690851,233.52623098337537,109.68202144574472,222.41176066029206,87.64146165251174,212.42757545481044,122.68030029816418,197.3571072201212,103.65383415186903,250.66888860033436,101.20488306373204,236.91708633618043,79.7294658292999
labeled-data,220615_CantonS_C20_piezo_copulation,img20788.png,244.55996423943165,114.30179707367527,234.48845243304874,93.56633158994572,289.7336569004139,94.30688392865034,286.0308952068908,67.49888926754282,262.1851099006018,105.26705854147883,252.26170856195978,83.79104071904463,307.35880256158407,92.52955831575923,304.5447036745064,65.42534271916986
labeled-data,220615_CantonS_C20_piezo_copulation,img21777.png,253.65867470637698,104.8354456547413,256.3068558065171,80.11908872010048,296.3826631219704,112.25035273513356,307.68156914923475,87.00435958046471,276.07994135422973,105.01199106141732,276.43303216758176,81.00181575348051,314.213749196247,120.19489603555382,326.0422914435394,95.83162991426501
labeled-data,220615_CantonS_C20_piezo_copulation,img25895.png,395.3590884090237,178.9032844134274,400.9838283512472,202.98420229107165,351.0642613640139,183.473385616484,351.9431269799863,211.77285845079584,375.67249861124156,184.3522512324564,382.52765041582643,208.25739598690618,332.78385655178755,185.40688997162331,332.78385655178755,210.71821971162893
labeled-data,220615_CantonS_C20_piezo_copulation,img28360.png,,,,,444.376592336933,152.01407905851744,429.4205334160673,122.76178734564783,412.70493815157045,167.84990615119875,397.7488792307048,146.73547002762368,455.81357857053615,139.91726669605256,444.376592336933,119.24271465838532
labeled-data,220616_hetero_T21_piezo_copulation,img01985.png,324.2776806523252,129.66088595238972,,,301.88403004574025,79.45196406604649,,,307.77709599484155,129.66088595238972,284.2048321984363,131.3109444181381,290.8050660614298,69.08016799562819,262.98979478167155,66.4872189780236
labeled-data,220616_hetero_T21_piezo_copulation,img05741.png,176.71812217788886,189.6460048019808,202.81528117591745,177.9644193457204,201.3240149474587,254.51608573993758,227.66971831689705,241.34323405521837,192.6249619481158,210.52373200040367,214.74541100358766,199.09069091555304,214.4968666321779,275.1452685669506,236.36877131623993,257.7471625682649
labeled-data,220616_hetero_T21_piezo_copulation,img07094.png,449.32253705528444,305.11427545369355,429.0454587544353,312.48775847218417,426.41207196211724,219.00252734489243,395.6014464919957,213.73575376025627,447.7425049798936,282.9938263982217,425.62205592442183,291.42066413363955,429.5721361128989,198.98878772327504,400.07820403893646,194.2486914971025
labeled-data,220616_hetero_T21_piezo_copulation,img07382.png,476.978435667743,210.51313927600307,463.5018075290785,238.429011848951,382.6420386970915,160.9384000516301,364.833637228142,181.87530448134103,465.90834826812574,204.73744150228976,453.39433642508016,226.63696222761956,367.7214861149987,150.59027487372703,351.8383172372869,175.13699041200877
labeled-data,220616_hetero_T21_piezo_copulation,img08707.png,180.14717939235197,316.489145320188,182.76281301528363,287.40945386524186,248.76909679397087,318.9509181417707,252.46175602634497,288.1787578719865,201.07224837580526,318.489335737724,202.91857799199232,289.8712266868246,269.0787225720285,320.7972477579578,271.5404953936112,292.94844271380305
labeled-data,220616_hetero_T21_piezo_copulation,img09480.png,198.16675234543484,161.89906349861656,189.0810747683434,135.6085922117137,272.01204669541204,129.22928667886225,263.1196814071949,100.61906792546795,219.81772869935486,154.74650881026798,209.765489677892,128.6493498122394,289.7967772718463,123.2366057237594,279.93785053925774,95.39963612586222
labeled-data,220616_hetero_T21_piezo_copulation,img09985.png,267.1345434039066,133.50681421379988,276.45199847020956,107.1403988134107,332.9514600424721,162.05391058715364,347.225008229149,136.6787138108392,282.39931021465827,141.83305065602806,294.29393370355564,114.07892918193417,347.026764504334,171.17312192864162,362.09328759027073,147.1856312260319
labeled-data,220616_hetero_T21_piezo_copulation,img10740.png,228.50398264985728,166.40675101177717,202.32397552802544,166.17300094818938,234.1139841759641,95.8142318082663,206.2977266090178,90.20423028215947,230.1402330949718,147.00549573399107,201.6227253372621,143.7329948437621,237.85398519336866,76.64672659406799,210.2714776900101,68.6992244320833
